pc_time_iso,esp_timestamp_us,pulse_count,rpm
2026-04-11T17:02:56.540797,443825390,13,15600.0
2026-04-11T17:02:56.721992,444025390,9,10800.0
2026-04-11T17:02:56.900332,444225390,7,8400.0
2026-04-11T17:02:57.142128,444425390,6,7200.0
2026-04-11T17:02:57.321998,444625390,5,6000.0
2026-04-11T17:02:57.500419,444825390,6,7200.0
2026-04-11T17:02:57.740237,445025390,10,12000.0
2026-04-11T17:02:57.921061,445225390,13,15600.0
2026-04-11T17:02:58.115249,445425390,16,19200.0
2026-04-11T17:02:58.340658,445625390,18,21600.0
2026-04-11T17:02:58.521039,445825390,19,22800.0
2026-04-11T17:02:58.760823,446025390,20,24000.0
2026-04-11T17:02:58.940432,446225390,18,21600.0
2026-04-11T17:02:59.120561,446475393,18,21600.0
2026-04-11T17:02:59.361011,446675390,18,21600.0
2026-04-11T17:02:59.541722,446875390,20,24000.0
2026-04-11T17:02:59.720522,447075390,22,26400.0
2026-04-11T17:02:59.962420,447275390,21,25200.0
2026-04-11T17:03:00.141060,447475390,21,25200.0
2026-04-11T17:03:00.320324,447675390,21,25200.0
2026-04-11T17:03:00.561307,447875390,23,27600.0
2026-04-11T17:03:00.740953,448075390,26,31200.0
2026-04-11T17:03:00.980883,448275390,29,34800.0
2026-04-11T17:03:01.161360,448475390,34,40800.0
2026-04-11T17:03:01.340673,448675390,39,46800.0
2026-04-11T17:03:01.580177,448875390,44,52800.0
2026-04-11T17:03:01.761766,449075390,49,58800.0
2026-04-11T17:03:01.940637,449275390,57,68400.0
2026-04-11T17:03:02.181252,449475390,61,73200.0
2026-04-11T17:03:02.360079,449675390,63,75600.0
2026-04-11T17:03:02.600592,449875390,63,75600.0
2026-04-11T17:03:02.781176,450075390,65,78000.0
2026-04-11T17:03:02.960635,450275390,68,81600.0
2026-04-11T17:03:03.200239,450475390,69,82800.0
2026-04-11T17:03:03.380500,450675390,67,80400.0
2026-04-11T17:03:03.561071,450875390,67,80400.0
2026-04-11T17:03:03.801136,451125410,64,76800.0
2026-04-11T17:03:03.985811,451325390,64,76800.0
2026-04-11T17:03:04.161789,451525390,58,69600.0
2026-04-11T17:03:04.402279,451725390,53,63600.0
2026-04-11T17:03:04.582057,451925390,48,57600.0
2026-04-11T17:03:04.821313,452125390,42,50400.0
2026-04-11T17:03:05.001099,452325390,38,45600.0
2026-04-11T17:03:05.179945,452525390,32,38400.0
2026-04-11T17:03:05.421397,452725390,28,33600.0
2026-04-11T17:03:05.600367,452925390,24,28800.0
2026-04-11T17:03:05.781773,453125390,20,24000.0
2026-04-11T17:03:06.021731,453325390,18,21600.0
2026-04-11T17:03:06.201942,453525390,18,21600.0
2026-04-11T17:03:06.440747,453725390,14,16800.0
2026-04-11T17:03:06.622167,453925390,0,0.0
2026-04-11T17:03:06.801024,454125390,12,14400.0
2026-04-11T17:03:07.040178,454325390,14,16800.0
2026-04-11T17:03:07.221375,454525390,8,9600.0
2026-04-11T17:03:07.400592,454725390,4,4800.0
2026-04-11T17:03:07.640513,454925390,11,13200.0
2026-04-11T17:03:07.823485,455125390,13,15600.0
2026-04-11T17:03:08.000438,455325390,12,14400.0
2026-04-11T17:03:08.240374,455525390,9,10800.0
2026-04-11T17:03:08.420245,455725390,9,10800.0
2026-04-11T17:03:08.660924,455975394,13,15600.0
2026-04-11T17:03:08.840433,456175390,18,21600.0
2026-04-11T17:03:09.020305,456375390,16,19200.0
2026-04-11T17:03:09.261017,456575390,20,24000.0
2026-04-11T17:03:09.440648,456775390,15,18000.0
2026-04-11T17:03:09.620968,456975390,15,18000.0
2026-04-11T17:03:09.861287,457175390,17,20400.0
2026-04-11T17:03:10.040323,457375390,15,18000.0
2026-04-11T17:03:10.220064,457575390,17,20400.0
2026-04-11T17:03:10.460831,457775390,11,13200.0
2026-04-11T17:03:10.640284,457975390,13,15600.0
2026-04-11T17:03:10.881052,458175390,14,16800.0
2026-04-11T17:03:11.060565,458375390,16,19200.0
2026-04-11T17:03:11.240740,458575390,15,18000.0
2026-04-11T17:03:11.479787,458775390,15,18000.0
2026-04-11T17:03:11.659725,458975390,13,15600.0
2026-04-11T17:03:11.840228,459175390,18,21600.0
2026-04-11T17:03:12.081360,459375390,16,19200.0
2026-04-11T17:03:12.260662,459575390,17,20400.0
2026-04-11T17:03:12.500264,459775390,15,18000.0
2026-04-11T17:03:12.679931,459975390,15,18000.0
2026-04-11T17:03:12.867805,460175390,12,14400.0
2026-04-11T17:03:13.106234,460375390,15,18000.0
2026-04-11T17:03:13.281734,460575390,18,21600.0
2026-04-11T17:03:13.460889,460775390,12,14400.0
2026-04-11T17:03:13.701684,460975390,13,15600.0
2026-04-11T17:03:13.880964,461175390,12,14400.0
2026-04-11T17:03:14.060412,461425392,15,18000.0
2026-04-11T17:03:14.301577,461625390,18,21600.0
2026-04-11T17:03:14.481486,461825390,18,21600.0
2026-04-11T17:03:14.722050,462025390,20,24000.0
2026-04-11T17:03:14.913197,462225390,21,25200.0
2026-04-11T17:03:15.083308,462425390,22,26400.0
2026-04-11T17:03:15.322745,462625390,23,27600.0
2026-04-11T17:03:15.501533,462825390,22,26400.0
2026-04-11T17:03:15.683049,463025390,22,26400.0
2026-04-11T17:03:15.920659,463225390,21,25200.0
2026-04-11T17:03:16.101547,463425390,20,24000.0
2026-04-11T17:03:16.281609,463625390,19,22800.0
2026-04-11T17:03:16.521034,463825390,17,20400.0
2026-04-11T17:03:16.700755,464025390,19,22800.0
2026-04-11T17:03:16.940489,464225390,18,21600.0
2026-04-11T17:03:17.121183,464425390,16,19200.0
2026-04-11T17:03:17.300627,464625390,19,22800.0
2026-04-11T17:03:17.541782,464825390,20,24000.0
2026-04-11T17:03:17.720892,465025390,20,24000.0
2026-04-11T17:03:17.900442,465225390,18,21600.0
2026-04-11T17:03:18.142174,465425390,15,18000.0
2026-04-11T17:03:18.320789,465625390,13,15600.0
2026-04-11T17:03:18.561277,465875397,16,19200.0
2026-04-11T17:03:18.741765,466075390,18,21600.0
2026-04-11T17:03:18.919938,466275390,17,20400.0
2026-04-11T17:03:19.161184,466475390,19,22800.0
2026-04-11T17:03:19.341838,466675390,18,21600.0
2026-04-11T17:03:19.545028,466875390,21,25200.0
2026-04-11T17:03:19.763555,467075390,20,24000.0
2026-04-11T17:03:19.940905,467275390,17,20400.0
2026-04-11T17:03:20.181815,467475390,17,20400.0
2026-04-11T17:03:20.360063,467675390,17,20400.0
2026-04-11T17:03:20.541040,467875390,15,18000.0
2026-04-11T17:03:20.784618,468075390,15,18000.0
2026-04-11T17:03:20.960536,468275390,15,18000.0
2026-04-11T17:03:21.140555,468475392,18,21600.0
2026-04-11T17:03:21.381241,468675390,17,20400.0
2026-04-11T17:03:21.560073,468875390,25,30000.0
2026-04-11T17:03:21.740511,469075390,35,42000.0
2026-04-11T17:03:21.980908,469275390,39,46800.0
2026-04-11T17:03:22.160224,469475390,51,61200.0
2026-04-11T17:03:22.401582,469675390,60,72000.0
2026-04-11T17:03:22.580839,469875390,63,75600.0
2026-04-11T17:03:22.760759,470075391,65,78000.0
2026-04-11T17:03:23.003654,470325432,69,82800.0
2026-04-11T17:03:23.180157,470525390,79,94800.0
2026-04-11T17:03:23.359924,470725390,79,94800.0
2026-04-11T17:03:23.599963,470925390,82,98400.0
2026-04-11T17:03:23.788590,471125390,84,100800.0
2026-04-11T17:03:24.021415,471325390,88,105600.0
2026-04-11T17:03:24.202077,471525390,88,105600.0
2026-04-11T17:03:24.381645,471725390,88,105600.0
2026-04-11T17:03:24.679941,471925390,88,105600.0
2026-04-11T17:03:24.800913,472125390,89,106800.0
2026-04-11T17:03:24.981763,472325390,97,116400.0
2026-04-11T17:03:25.223111,472525390,106,127200.0
2026-04-11T17:03:25.400787,472725390,106,127200.0
2026-04-11T17:03:25.640414,472925390,102,122400.0
2026-04-11T17:03:25.821005,473125390,95,114000.0
2026-04-11T17:03:26.001089,473325390,91,109200.0
2026-04-11T17:03:26.240987,473525390,98,117600.0
2026-04-11T17:03:26.421005,473725390,106,127200.0
2026-04-11T17:03:26.601348,473925390,112,134400.0
2026-04-11T17:03:26.840329,474125390,117,140400.0
2026-04-11T17:03:27.020880,474325390,114,136800.0
2026-04-11T17:03:27.261482,474575456,110,132000.0
2026-04-11T17:03:27.500672,474775390,111,133200.0
2026-04-11T17:03:27.621421,474975390,106,127200.0
2026-04-11T17:03:27.861118,475175390,101,121200.0
2026-04-11T17:03:28.040352,475375390,96,115200.0
2026-04-11T17:03:28.280907,475575390,98,117600.0
2026-04-11T17:03:28.461432,475775390,104,124800.0
2026-04-11T17:03:28.640635,475975390,109,130800.0
2026-04-11T17:03:28.880524,476175390,106,127200.0
2026-04-11T17:03:29.063769,476375390,104,124800.0
2026-04-11T17:03:29.240743,476575390,99,118800.0
2026-04-11T17:03:29.482330,476775390,99,118800.0
2026-04-11T17:03:29.660387,476975390,104,124800.0
2026-04-11T17:03:29.841304,477175390,109,130800.0
2026-04-11T17:03:30.080768,477375390,108,129600.0
2026-04-11T17:03:30.261834,477575390,104,124800.0
2026-04-11T17:03:30.441232,477775390,102,122400.0
2026-04-11T17:03:30.680053,477975390,101,121200.0
2026-04-11T17:03:30.865507,478175390,98,117600.0
2026-04-11T17:03:31.102496,478375390,95,114000.0
2026-04-11T17:03:31.286308,478575390,91,109200.0
2026-04-11T17:03:31.462552,478775390,88,105600.0
2026-04-11T17:03:31.700395,479025392,84,100800.0
2026-04-11T17:03:31.881091,479225390,76,91200.0
2026-04-11T17:03:32.060785,479425390,73,87600.0
2026-04-11T17:03:32.301161,479625390,65,78000.0
2026-04-11T17:03:32.481573,479825390,62,74400.0
2026-04-11T17:03:32.721781,480025390,58,69600.0
2026-04-11T17:03:32.901521,480225390,53,63600.0
2026-04-11T17:03:33.080738,480425390,49,58800.0
2026-04-11T17:03:33.322678,480625390,47,56400.0
2026-04-11T17:03:33.499985,480825390,45,54000.0
2026-04-11T17:03:33.680225,481025390,40,48000.0
2026-04-11T17:03:33.920449,481225390,32,38400.0
2026-04-11T17:03:34.104072,481425390,30,36000.0
2026-04-11T17:03:34.350793,481625390,29,34800.0
2026-04-11T17:03:34.522447,481825390,29,34800.0
2026-04-11T17:03:34.701848,482025390,30,36000.0
2026-04-11T17:03:34.942127,482225390,31,37200.0
2026-04-11T17:03:35.122110,482425390,27,32400.0
2026-04-11T17:03:35.301815,482625390,23,27600.0
2026-04-11T17:03:35.541404,482825390,18,21600.0
2026-04-11T17:03:35.720119,483025390,19,22800.0
2026-04-11T17:03:35.961839,483275410,15,18000.0
2026-04-11T17:03:36.145661,483475390,12,14400.0
2026-04-11T17:03:36.319839,483675390,8,9600.0
2026-04-11T17:03:36.561995,483875390,0,0.0
2026-04-11T17:03:36.757130,484075390,0,0.0
2026-04-11T17:03:36.928852,484275390,0,0.0
2026-04-11T17:03:37.166569,484475390,0,0.0
2026-04-11T17:03:37.342537,484675390,0,0.0
2026-04-11T17:03:37.523112,484875390,121,145200.0
2026-04-11T17:03:37.760658,485075390,1,1200.0
2026-04-11T17:03:37.939759,485275390,10,12000.0
2026-04-11T17:03:38.181671,485475390,6,7200.0
2026-04-11T17:03:38.360284,485675390,10,12000.0
2026-04-11T17:03:38.541826,485875390,5,6000.0
2026-04-11T17:03:38.782019,486075390,11,13200.0
2026-04-11T17:03:38.961526,486275390,10,12000.0
2026-04-11T17:03:39.141477,486475390,6,7200.0
2026-04-11T17:03:39.380405,486675390,0,0.0
2026-04-11T17:03:39.560615,486875390,0,0.0
2026-04-11T17:03:39.747591,487075390,0,0.0
2026-04-11T17:03:39.980891,487275390,0,0.0
2026-04-11T17:03:40.160900,487475390,0,0.0
2026-04-11T17:03:40.341648,487675390,11,13200.0
2026-04-11T17:03:40.580797,487875390,1,1200.0
2026-04-11T17:03:40.760273,488075390,10,12000.0
2026-04-11T17:03:41.001377,488275390,5,6000.0
2026-04-11T17:03:41.181655,488475390,8,9600.0
2026-04-11T17:03:41.360443,488675390,11,13200.0
2026-04-11T17:03:41.601616,488875390,16,19200.0
2026-04-11T17:03:41.780897,489075390,13,15600.0
2026-04-11T17:03:41.961257,489325407,18,21600.0
2026-04-11T17:03:42.201077,489525390,21,25200.0
2026-04-11T17:03:42.380901,489725390,22,26400.0
2026-04-11T17:03:42.561086,489925390,23,27600.0
2026-04-11T17:03:42.799760,490125390,24,28800.0
2026-04-11T17:03:42.981524,490325390,25,30000.0
2026-04-11T17:03:43.220749,490525390,28,33600.0
2026-04-11T17:03:43.400175,490725390,28,33600.0
2026-04-11T17:03:43.580509,490925390,26,31200.0
2026-04-11T17:03:43.821284,491125390,25,30000.0
2026-04-11T17:03:44.001934,491325390,30,36000.0
2026-04-11T17:03:44.181334,491525390,34,40800.0
2026-04-11T17:03:44.420470,491725390,38,45600.0
2026-04-11T17:03:44.601164,491925390,40,48000.0
2026-04-11T17:03:44.840609,492125390,41,49200.0
2026-04-11T17:03:45.019852,492325390,41,49200.0
2026-04-11T17:03:45.200528,492525390,41,49200.0
2026-04-11T17:03:45.441056,492725390,39,46800.0
2026-04-11T17:03:45.620232,492925390,37,44400.0
2026-04-11T17:03:45.800842,493125390,35,42000.0
2026-04-11T17:03:46.040862,493325390,34,40800.0
2026-04-11T17:03:46.220337,493525390,34,40800.0
2026-04-11T17:03:46.460884,493725390,32,38400.0
2026-04-11T17:03:46.641279,493925390,30,36000.0
2026-04-11T17:03:46.820143,494175393,28,33600.0
2026-04-11T17:03:47.061049,494375390,25,30000.0
2026-04-11T17:03:47.241038,494575390,22,26400.0
2026-04-11T17:03:47.420932,494775390,20,24000.0
2026-04-11T17:03:47.660611,494975390,18,21600.0
2026-04-11T17:03:47.840544,495175390,18,21600.0
2026-04-11T17:03:48.020930,495375390,18,21600.0
2026-04-11T17:03:48.261511,495575390,16,19200.0
2026-04-11T17:03:48.441526,495775390,12,14400.0
2026-04-11T17:03:48.680142,495975390,9,10800.0
2026-04-11T17:03:48.860977,496175390,11,13200.0
2026-04-11T17:03:49.040582,496375390,11,13200.0
2026-04-11T17:03:49.280060,496575390,0,0.0
2026-04-11T17:03:49.460075,496775390,35,42000.0
2026-04-11T17:03:49.640317,496975390,1,1200.0
2026-04-11T17:03:50.001350,497175390,0,0.0
2026-04-11T17:03:50.059999,497375390,0,0.0
2026-04-11T17:03:50.241833,497575391,0,0.0
2026-04-11T17:03:50.480416,497775390,0,0.0
2026-04-11T17:03:50.660430,497975391,0,0.0
2026-04-11T17:03:50.900863,498175390,0,0.0
2026-04-11T17:03:51.079851,498375390,0,0.0
2026-04-11T17:03:51.260240,498575390,0,0.0
2026-04-11T17:03:51.500987,498775390,0,0.0
2026-04-11T17:03:51.680242,498975390,0,0.0
2026-04-11T17:03:51.860643,499175390,0,0.0
2026-04-11T17:03:52.103779,499375390,0,0.0
2026-04-11T17:03:52.280626,499575390,4,4800.0
2026-04-11T17:03:52.460246,499775390,7,8400.0
2026-04-11T17:03:52.701668,499975390,10,12000.0
2026-04-11T17:03:52.880537,500225397,11,13200.0
2026-04-11T17:03:53.061903,500425390,17,20400.0
2026-04-11T17:03:53.301091,500625390,15,18000.0
2026-04-11T17:03:53.480585,500825390,21,25200.0
2026-04-11T17:03:53.721338,501025390,24,28800.0
2026-04-11T17:03:53.901624,501225390,29,34800.0
2026-04-11T17:03:54.079970,501425390,39,46800.0
2026-04-11T17:03:54.321060,501625390,51,61200.0
2026-04-11T17:03:54.501258,501825390,57,68400.0
2026-04-11T17:03:54.680123,502025390,61,73200.0
2026-04-11T17:03:54.919999,502225390,68,81600.0
2026-04-11T17:03:55.122219,502425390,78,93600.0
2026-04-11T17:03:55.340581,502625390,82,98400.0
2026-04-11T17:03:55.521392,502825390,84,100800.0
2026-04-11T17:03:55.701437,503025390,85,102000.0
2026-04-11T17:03:55.941739,503225390,86,103200.0
2026-04-11T17:03:56.120136,503425390,85,102000.0
2026-04-11T17:03:56.301300,503625390,84,100800.0
2026-04-11T17:03:56.541215,503825390,85,102000.0
2026-04-11T17:03:56.723015,504025390,83,99600.0
2026-04-11T17:03:56.960125,504225390,83,99600.0
2026-04-11T17:03:57.145333,504475540,82,98400.0
2026-04-11T17:03:57.320018,504675390,80,96000.0
2026-04-11T17:03:57.559869,504875390,78,93600.0
2026-04-11T17:03:57.799876,505075390,73,87600.0
2026-04-11T17:03:57.922671,505275390,72,86400.0
2026-04-11T17:03:58.160338,505475390,71,85200.0
2026-04-11T17:03:58.341410,505675390,69,82800.0
2026-04-11T17:03:58.520784,505875390,69,82800.0
2026-04-11T17:03:58.760599,506075390,70,84000.0
2026-04-11T17:03:58.940338,506275390,65,78000.0
2026-04-11T17:03:59.181437,506475390,60,72000.0
2026-04-11T17:03:59.359634,506675390,55,66000.0
2026-04-11T17:03:59.601006,506875390,53,63600.0
2026-04-11T17:03:59.781015,507075390,52,62400.0
2026-04-11T17:03:59.960497,507275390,51,61200.0
2026-04-11T17:04:00.142031,507475390,49,58800.0
2026-04-11T17:04:00.381444,507675390,45,54000.0
2026-04-11T17:04:00.560688,507875390,42,50400.0
2026-04-11T17:04:00.740589,508075390,40,48000.0
2026-04-11T17:04:00.981416,508275390,38,45600.0
2026-04-11T17:04:01.161032,508475390,37,44400.0
2026-04-11T17:04:01.400702,508675390,36,43200.0
2026-04-11T17:04:01.580276,508875390,32,38400.0
2026-04-11T17:04:01.820579,509075390,29,34800.0
2026-04-11T17:04:02.000947,509325407,26,31200.0
2026-04-11T17:04:02.180919,509525390,22,26400.0
2026-04-11T17:04:02.363919,509725390,19,22800.0
2026-04-11T17:04:02.601275,509925390,19,22800.0
2026-04-11T17:04:02.840309,510125390,15,18000.0
2026-04-11T17:04:03.020794,510325390,18,21600.0
2026-04-11T17:04:03.260003,510525390,13,15600.0
2026-04-11T17:04:03.440666,510725390,11,13200.0
2026-04-11T17:04:03.621020,510925390,8,9600.0
2026-04-11T17:04:03.800715,511125390,1,1200.0
2026-04-11T17:04:03.980484,511325390,0,0.0
2026-04-11T17:04:04.220255,511525390,0,0.0
2026-04-11T17:04:04.400615,511725390,0,0.0
2026-04-11T17:04:04.580519,511925390,0,0.0
2026-04-11T17:04:04.820176,512125390,90,108000.0
2026-04-11T17:04:05.002896,512325390,2,2400.0
2026-04-11T17:04:05.300409,512525390,12,14400.0
2026-04-11T17:04:05.480588,512725390,15,18000.0
2026-04-11T17:04:05.599551,512925390,14,16800.0
2026-04-11T17:04:05.840031,513125390,11,13200.0
2026-04-11T17:04:06.019922,513325390,18,21600.0
2026-04-11T17:04:06.200175,513525390,22,26400.0
2026-04-11T17:04:06.439645,513725390,19,22800.0
2026-04-11T17:04:06.620569,513925390,20,24000.0
2026-04-11T17:04:07.100118,514125390,23,27600.0
2026-04-11T17:04:07.100707,514375399,25,30000.0
2026-04-11T17:04:07.219512,514575390,24,28800.0
2026-04-11T17:04:07.460497,514775390,22,26400.0
2026-04-11T17:04:07.640811,514975390,21,25200.0
2026-04-11T17:04:07.880577,515175390,20,24000.0
2026-04-11T17:04:08.119537,515375390,21,25200.0
2026-04-11T17:04:08.241254,515575390,25,30000.0
2026-04-11T17:04:08.420058,515775390,26,31200.0
2026-04-11T17:04:08.659877,515975390,28,33600.0
2026-04-11T17:04:08.840327,516175390,26,31200.0
2026-04-11T17:04:09.080309,516375390,29,34800.0
2026-04-11T17:04:09.319624,516575390,36,43200.0
2026-04-11T17:04:09.441313,516775390,39,46800.0
2026-04-11T17:04:09.748519,516975390,40,48000.0
2026-04-11T17:04:09.860160,517175390,39,46800.0
2026-04-11T17:04:10.040997,517375390,39,46800.0
2026-04-11T17:04:10.280973,517575390,39,46800.0
2026-04-11T17:04:10.460630,517775390,39,46800.0
2026-04-11T17:04:10.701101,517975390,41,49200.0
2026-04-11T17:04:10.942519,518175390,41,49200.0
2026-04-11T17:04:11.120943,518375390,43,51600.0
2026-04-11T17:04:11.300494,518575390,43,51600.0
2026-04-11T17:04:11.479868,518775390,43,51600.0
2026-04-11T17:04:11.659484,519025393,42,50400.0
2026-04-11T17:04:11.901545,519225390,42,50400.0
2026-04-11T17:04:12.079574,519425390,40,48000.0
2026-04-11T17:04:12.319952,519625390,37,44400.0
2026-04-11T17:04:12.500460,519825390,34,40800.0
2026-04-11T17:04:12.681669,520025390,31,37200.0
2026-04-11T17:04:12.920420,520225390,26,31200.0
2026-04-11T17:04:13.100641,520425390,24,28800.0
2026-04-11T17:04:13.280639,520625390,21,25200.0
2026-04-11T17:04:13.520585,520825390,20,24000.0
2026-04-11T17:04:13.701559,521025390,18,21600.0
2026-04-11T17:04:13.880587,521225390,19,22800.0
2026-04-11T17:04:14.119908,521425390,18,21600.0
2026-04-11T17:04:14.300744,521625390,17,20400.0
2026-04-11T17:04:14.541514,521825390,14,16800.0
2026-04-11T17:04:14.721797,522025390,8,9600.0
2026-04-11T17:04:14.900191,522225390,10,12000.0
2026-04-11T17:04:15.140160,522425390,4,4800.0
2026-04-11T17:04:15.320235,522625390,6,7200.0
2026-04-11T17:04:15.500595,522825390,7,8400.0
2026-04-11T17:04:15.740336,523025390,6,7200.0
2026-04-11T17:04:15.920701,523225390,6,7200.0
2026-04-11T17:04:16.220734,523425390,6,7200.0
2026-04-11T17:04:16.460586,523625390,11,13200.0
2026-04-11T17:04:16.579975,523825390,0,0.0
2026-04-11T17:04:16.700586,524025390,0,0.0
2026-04-11T17:04:16.939983,524225390,0,0.0
2026-04-11T17:04:17.120055,524475398,0,0.0
2026-04-11T17:04:17.361867,524675390,0,0.0
2026-04-11T17:04:17.540216,524875390,0,0.0
2026-04-11T17:04:17.721308,525075390,0,0.0
2026-04-11T17:04:18.021275,525275390,0,0.0
2026-04-11T17:04:18.139941,525475390,12,14400.0
2026-04-11T17:04:18.500219,525675390,1,1200.0
2026-04-11T17:04:18.620656,525875390,1,1200.0
2026-04-11T17:04:18.739882,526075476,7,8400.0
2026-04-11T17:04:18.919990,526275390,10,12000.0
2026-04-11T17:04:19.159986,526475390,16,19200.0
2026-04-11T17:04:19.340496,526675390,19,22800.0
2026-04-11T17:04:19.580391,526875390,20,24000.0
2026-04-11T17:04:19.760828,527075390,21,25200.0
2026-04-11T17:04:19.941848,527275390,21,25200.0
2026-04-11T17:04:20.181494,527475390,23,27600.0
2026-04-11T17:04:20.362419,527675390,24,28800.0
2026-04-11T17:04:20.540086,527875390,25,30000.0
2026-04-11T17:04:20.781352,528075390,27,32400.0
2026-04-11T17:04:20.960440,528275390,29,34800.0
2026-04-11T17:04:21.201177,528475390,32,38400.0
2026-04-11T17:04:21.380899,528675390,34,40800.0
2026-04-11T17:04:21.560309,528875390,35,42000.0
2026-04-11T17:04:21.801740,529075390,34,40800.0
2026-04-11T17:04:21.980457,529275390,35,42000.0
2026-04-11T17:04:22.160952,529525392,34,40800.0
2026-04-11T17:04:22.400080,529725390,34,40800.0
2026-04-11T17:04:22.580898,529925390,33,39600.0
2026-04-11T17:04:22.821506,530125390,32,38400.0
2026-04-11T17:04:22.999864,530325390,32,38400.0
2026-04-11T17:04:23.300116,530525390,31,37200.0
2026-04-11T17:04:23.428545,530725390,30,36000.0
2026-04-11T17:04:23.660634,530925390,29,34800.0
2026-04-11T17:04:23.781780,531125390,28,33600.0
2026-04-11T17:04:24.021283,531325390,27,32400.0
2026-04-11T17:04:24.200009,531525390,27,32400.0
2026-04-11T17:04:24.380138,531725390,26,31200.0
2026-04-11T17:04:24.621433,531925390,25,30000.0
2026-04-11T17:04:24.800011,532125390,23,27600.0
2026-04-11T17:04:25.043832,532325390,23,27600.0
2026-04-11T17:04:25.220377,532525390,22,26400.0
2026-04-11T17:04:25.400938,532725390,22,26400.0
2026-04-11T17:04:25.640868,532925390,20,24000.0
2026-04-11T17:04:25.819733,533125390,20,24000.0
2026-04-11T17:04:26.000505,533325390,18,21600.0
2026-04-11T17:04:26.241308,533525390,18,21600.0
2026-04-11T17:04:26.419751,533775407,21,25200.0
2026-04-11T17:04:26.660143,533975390,20,24000.0
2026-04-11T17:04:26.840890,534175390,18,21600.0
2026-04-11T17:04:27.020906,534375390,16,19200.0
2026-04-11T17:04:27.260288,534575390,13,15600.0
2026-04-11T17:04:27.440485,534775390,12,14400.0
2026-04-11T17:04:27.620433,534975390,13,15600.0
2026-04-11T17:04:27.859584,535175390,9,10800.0
2026-04-11T17:04:28.040417,535375390,11,13200.0
2026-04-11T17:04:28.219947,535575390,9,10800.0
2026-04-11T17:04:28.461966,535775390,7,8400.0
2026-04-11T17:04:28.640578,535975390,8,9600.0
2026-04-11T17:04:28.880975,536175390,5,6000.0
2026-04-11T17:04:29.061108,536375390,9,10800.0
2026-04-11T17:04:29.240782,536575390,7,8400.0
2026-04-11T17:04:29.479848,536775390,13,15600.0
2026-04-11T17:04:29.660218,536975390,14,16800.0
2026-04-11T17:04:29.841498,537175390,18,21600.0
2026-04-11T17:04:30.083259,537375390,20,24000.0
2026-04-11T17:04:30.261517,537575390,15,18000.0
2026-04-11T17:04:30.440392,537775390,14,16800.0
2026-04-11T17:04:30.680617,537975390,12,14400.0
2026-04-11T17:04:30.860891,538175390,8,9600.0
2026-04-11T17:04:31.100950,538375390,8,9600.0
2026-04-11T17:04:31.281039,538575390,5,6000.0
2026-04-11T17:04:31.463923,538775390,2,2400.0
2026-04-11T17:04:31.700502,538975390,0,0.0
2026-04-11T17:04:31.879598,539225398,0,0.0
2026-04-11T17:04:32.059848,539425392,0,0.0
2026-04-11T17:04:32.300385,539625390,4,4800.0
2026-04-11T17:04:32.479923,539825390,7,8400.0
2026-04-11T17:04:32.659722,540025390,10,12000.0
2026-04-11T17:04:32.899947,540225390,5,6000.0
2026-04-11T17:04:33.079799,540425390,9,10800.0
2026-04-11T17:04:33.320905,540625390,9,10800.0
2026-04-11T17:04:33.499596,540825390,8,9600.0
2026-04-11T17:04:33.680825,541025390,10,12000.0
2026-04-11T17:04:33.920894,541225390,11,13200.0
2026-04-11T17:04:34.100698,541425390,15,18000.0
2026-04-11T17:04:34.279807,541625390,15,18000.0
2026-04-11T17:04:34.521167,541825390,15,18000.0
2026-04-11T17:04:34.700230,542025390,17,20400.0
2026-04-11T17:04:34.882245,542225390,20,24000.0
2026-04-11T17:04:35.120611,542425390,23,27600.0
2026-04-11T17:04:35.300848,542625390,33,39600.0
2026-04-11T17:04:35.539381,542825390,46,55200.0
2026-04-11T17:04:35.720568,543025390,54,64800.0
2026-04-11T17:04:35.900932,543225390,54,64800.0
2026-04-11T17:04:36.141361,543425390,51,61200.0
2026-04-11T17:04:36.320839,543625390,53,63600.0
2026-04-11T17:04:36.500488,543825390,53,63600.0
2026-04-11T17:04:36.740448,544025390,56,67200.0
2026-04-11T17:04:36.919642,544225390,61,73200.0
2026-04-11T17:04:37.161266,544425390,60,72000.0
2026-04-11T17:04:37.340426,544675500,83,99600.0
2026-04-11T17:04:37.519374,544875390,102,122400.0
2026-04-11T17:04:37.826073,545075390,108,129600.0
2026-04-11T17:04:37.939913,545275390,102,122400.0
2026-04-11T17:04:38.241202,545475390,103,123600.0
2026-04-11T17:04:38.360082,545675390,96,115200.0
2026-04-11T17:04:38.540692,545875390,91,109200.0
2026-04-11T17:04:38.779615,546075390,86,103200.0
2026-04-11T17:04:38.961215,546275390,81,97200.0
2026-04-11T17:04:39.140434,546475390,77,92400.0
2026-04-11T17:04:39.380666,546675390,70,84000.0
2026-04-11T17:04:39.560011,546875390,67,80400.0
2026-04-11T17:04:39.740269,547075390,64,76800.0
2026-04-11T17:04:39.981865,547275390,61,73200.0
2026-04-11T17:04:40.159574,547475390,60,72000.0
2026-04-11T17:04:40.339846,547675390,57,68400.0
2026-04-11T17:04:40.579576,547875390,54,64800.0
2026-04-11T17:04:40.760612,548075390,50,60000.0
2026-04-11T17:04:41.000225,548275390,48,57600.0
