pc_time_iso,esp_timestamp_us,pulse_count,rpm
2026-04-11T17:09:55.396674,862675390,37,44400.0
2026-04-11T17:09:55.576225,862875390,32,38400.0
2026-04-11T17:09:55.756905,863075390,27,32400.0
2026-04-11T17:09:55.996441,863275390,29,34800.0
2026-04-11T17:09:56.177015,863475390,22,26400.0
2026-04-11T17:09:56.356466,863725397,12,14400.0
2026-04-11T17:09:56.596766,863925390,20,24000.0
2026-04-11T17:09:56.776935,864125390,7,8400.0
2026-04-11T17:09:56.957152,864325390,9,10800.0
2026-04-11T17:09:57.196884,864525390,9,10800.0
2026-04-11T17:09:57.376746,864725390,8,9600.0
2026-04-11T17:09:57.556486,864925390,6,7200.0
2026-04-11T17:09:57.797303,865125390,8,9600.0
2026-04-11T17:09:57.977957,865325390,17,20400.0
2026-04-11T17:09:58.234301,865525390,20,24000.0
2026-04-11T17:09:58.396735,865725390,20,24000.0
2026-04-11T17:09:58.577869,865925390,18,21600.0
2026-04-11T17:09:58.816876,866125390,19,22800.0
2026-04-11T17:09:59.015237,866325390,21,25200.0
2026-04-11T17:09:59.176464,866525390,19,22800.0
2026-04-11T17:09:59.416394,866725390,20,24000.0
2026-04-11T17:09:59.596714,866925390,20,24000.0
2026-04-11T17:09:59.837547,867125390,19,22800.0
2026-04-11T17:10:00.016168,867325390,20,24000.0
2026-04-11T17:10:00.196781,867525390,17,20400.0
2026-04-11T17:10:00.436527,867725390,20,24000.0
2026-04-11T17:10:00.616596,867925391,18,21600.0
2026-04-11T17:10:00.797141,868125390,19,22800.0
2026-04-11T17:10:01.036836,868325390,16,19200.0
2026-04-11T17:10:01.216219,868525390,17,20400.0
2026-04-11T17:10:01.457770,868725390,10,12000.0
2026-04-11T17:10:01.636265,868975412,6,7200.0
2026-04-11T17:10:01.815681,869175390,7,8400.0
2026-04-11T17:10:02.062026,869375390,10,12000.0
2026-04-11T17:10:02.236799,869575390,6,7200.0
2026-04-11T17:10:02.416975,869775390,4,4800.0
2026-04-11T17:10:02.656144,869975390,8,9600.0
2026-04-11T17:10:02.836290,870175390,0,0.0
2026-04-11T17:10:03.015887,870375390,0,0.0
2026-04-11T17:10:03.256807,870575390,5,6000.0
2026-04-11T17:10:03.437209,870775390,0,0.0
2026-04-11T17:10:03.618907,870975390,5,6000.0
2026-04-11T17:10:03.916455,871175390,13,15600.0
2026-04-11T17:10:04.037006,871375390,23,27600.0
2026-04-11T17:10:04.276971,871575390,31,37200.0
2026-04-11T17:10:04.636101,871775390,31,37200.0
2026-04-11T17:10:04.636611,871975390,36,43200.0
2026-04-11T17:10:04.876756,872175390,43,51600.0
2026-04-11T17:10:05.058342,872375390,42,50400.0
2026-04-11T17:10:05.236439,872575390,41,49200.0
2026-04-11T17:10:05.475698,872775390,48,57600.0
2026-04-11T17:10:05.655957,872975390,50,60000.0
2026-04-11T17:10:05.897743,873175390,46,55200.0
2026-04-11T17:10:06.077216,873375390,46,55200.0
2026-04-11T17:10:06.257522,873575390,42,50400.0
2026-04-11T17:10:06.495906,873775390,34,40800.0
2026-04-11T17:10:06.677372,873975390,30,36000.0
2026-04-11T17:10:06.856745,874175390,18,21600.0
2026-04-11T17:10:07.096737,874375390,17,20400.0
2026-04-11T17:10:07.277341,874625398,18,21600.0
2026-04-11T17:10:07.455704,874825390,19,22800.0
2026-04-11T17:10:07.695856,875025390,27,32400.0
2026-04-11T17:10:07.875622,875225390,28,33600.0
2026-04-11T17:10:08.057512,875425390,33,39600.0
2026-04-11T17:10:08.296738,875625390,38,45600.0
2026-04-11T17:10:08.476147,875825390,42,50400.0
2026-04-11T17:10:08.719125,876025390,46,55200.0
2026-04-11T17:10:08.897833,876225390,38,45600.0
2026-04-11T17:10:09.076975,876425390,29,34800.0
2026-04-11T17:10:09.315966,876625390,24,28800.0
2026-04-11T17:10:09.495992,876825390,29,34800.0
2026-04-11T17:10:09.676714,877025390,33,39600.0
2026-04-11T17:10:09.916059,877225390,29,34800.0
2026-04-11T17:10:10.096159,877425390,25,30000.0
2026-04-11T17:10:10.276547,877625390,21,25200.0
2026-04-11T17:10:10.516408,877825390,21,25200.0
2026-04-11T17:10:10.698051,878025390,20,24000.0
2026-04-11T17:10:10.936351,878225390,22,26400.0
2026-04-11T17:10:11.135992,878425390,22,26400.0
2026-04-11T17:10:11.299157,878625390,15,18000.0
2026-04-11T17:10:11.596033,878825392,14,16800.0
2026-04-11T17:10:11.716563,879025390,15,18000.0
2026-04-11T17:10:12.019766,879225391,1,1200.0
2026-04-11T17:10:12.144592,879425390,6,7200.0
2026-04-11T17:10:12.378492,879625391,10,12000.0
2026-04-11T17:10:12.497129,879825390,4,4800.0
2026-04-11T17:10:12.740828,880075393,10,12000.0
2026-04-11T17:10:12.916064,880275390,6,7200.0
2026-04-11T17:10:13.156956,880475390,8,9600.0
2026-04-11T17:10:13.337859,880675390,10,12000.0
2026-04-11T17:10:13.516930,880875390,9,10800.0
2026-04-11T17:10:13.756568,881075390,15,18000.0
2026-04-11T17:10:13.936478,881275390,23,27600.0
2026-04-11T17:10:14.117498,881475390,31,37200.0
2026-04-11T17:10:14.355617,881675390,28,33600.0
2026-04-11T17:10:14.536360,881875390,28,33600.0
2026-04-11T17:10:14.716524,882075390,25,30000.0
2026-04-11T17:10:14.956763,882275390,23,27600.0
2026-04-11T17:10:15.135999,882475390,24,28800.0
2026-04-11T17:10:15.376462,882675390,28,33600.0
2026-04-11T17:10:15.555537,882875390,33,39600.0
2026-04-11T17:10:15.736832,883075390,34,40800.0
2026-04-11T17:10:15.976684,883275390,34,40800.0
2026-04-11T17:10:16.155801,883475390,34,40800.0
2026-04-11T17:10:16.456387,883675390,36,43200.0
2026-04-11T17:10:16.636830,883875390,38,45600.0
2026-04-11T17:10:16.817315,884075391,38,45600.0
2026-04-11T17:10:16.936908,884275390,44,52800.0
2026-04-11T17:10:17.177630,884475390,50,60000.0
2026-04-11T17:10:17.356013,884675390,55,66000.0
2026-04-11T17:10:17.596382,884875390,63,75600.0
2026-04-11T17:10:17.778723,885075390,80,96000.0
2026-04-11T17:10:17.957304,885275390,91,109200.0
2026-04-11T17:10:18.196010,885525424,94,112800.0
2026-04-11T17:10:18.495332,885725390,102,122400.0
2026-04-11T17:10:18.557365,885925390,102,122400.0
2026-04-11T17:10:18.796351,886125391,105,126000.0
2026-04-11T17:10:18.976778,886325390,96,115200.0
2026-04-11T17:10:19.218082,886525390,86,103200.0
2026-04-11T17:10:19.396091,886725390,73,87600.0
2026-04-11T17:10:19.576320,886925390,59,70800.0
2026-04-11T17:10:19.817550,887125390,51,61200.0
2026-04-11T17:10:19.997997,887325390,51,61200.0
2026-04-11T17:10:20.175579,887525390,43,51600.0
2026-04-11T17:10:20.415555,887725390,32,38400.0
2026-04-11T17:10:20.596459,887925390,28,33600.0
2026-04-11T17:10:20.835696,888125390,22,26400.0
2026-04-11T17:10:21.015945,888325390,21,25200.0
2026-04-11T17:10:21.195457,888525390,16,19200.0
2026-04-11T17:10:21.437187,888725390,13,15600.0
2026-04-11T17:10:21.615736,888925390,6,7200.0
2026-04-11T17:10:21.856225,889125390,7,8400.0
2026-04-11T17:10:22.036697,889325390,0,0.0
2026-04-11T17:10:22.216686,889525390,0,0.0
2026-04-11T17:10:22.457408,889725390,12,14400.0
2026-04-11T17:10:22.636805,889925390,5,6000.0
2026-04-11T17:10:22.816957,890125390,7,8400.0
2026-04-11T17:10:22.996081,890325390,15,18000.0
2026-04-11T17:10:23.236093,890575399,11,13200.0
2026-04-11T17:10:23.415958,890775390,11,13200.0
2026-04-11T17:10:23.655679,890975390,11,13200.0
2026-04-11T17:10:23.836464,891175390,14,16800.0
2026-04-11T17:10:24.016290,891375390,16,19200.0
2026-04-11T17:10:24.256520,891575390,18,21600.0
2026-04-11T17:10:24.436914,891775390,21,25200.0
2026-04-11T17:10:24.616667,891975390,18,21600.0
2026-04-11T17:10:24.857281,892175390,21,25200.0
2026-04-11T17:10:25.037169,892375390,22,26400.0
2026-04-11T17:10:25.276659,892575390,24,28800.0
2026-04-11T17:10:25.457281,892775390,30,36000.0
2026-04-11T17:10:25.635734,892975390,35,42000.0
2026-04-11T17:10:25.875719,893175390,41,49200.0
2026-04-11T17:10:26.057506,893375390,45,54000.0
2026-04-11T17:10:26.236501,893575390,50,60000.0
2026-04-11T17:10:26.476518,893775390,51,61200.0
2026-04-11T17:10:26.657368,893975390,54,64800.0
2026-04-11T17:10:26.837336,894175390,53,63600.0
2026-04-11T17:10:27.076453,894375390,47,56400.0
2026-04-11T17:10:27.255392,894575390,45,54000.0
2026-04-11T17:10:27.436809,894775390,43,51600.0
2026-04-11T17:10:27.676687,894975390,46,55200.0
2026-04-11T17:10:27.856902,895175390,56,67200.0
2026-04-11T17:10:28.096539,895375390,63,75600.0
2026-04-11T17:10:28.275758,895575390,71,85200.0
2026-04-11T17:10:28.455896,895775390,73,87600.0
2026-04-11T17:10:28.696614,896025397,80,96000.0
2026-04-11T17:10:28.876861,896225390,85,102000.0
2026-04-11T17:10:29.056411,896425390,85,102000.0
2026-04-11T17:10:29.296285,896625390,86,103200.0
2026-04-11T17:10:29.475336,896825390,91,109200.0
2026-04-11T17:10:29.717306,897025390,94,112800.0
2026-04-11T17:10:29.897027,897225390,87,104400.0
2026-04-11T17:10:30.075768,897425390,78,93600.0
2026-04-11T17:10:30.316790,897625390,75,90000.0
2026-04-11T17:10:30.496199,897825390,70,84000.0
2026-04-11T17:10:30.676325,898025390,71,85200.0
2026-04-11T17:10:30.916712,898225390,70,84000.0
2026-04-11T17:10:31.096829,898425390,75,90000.0
2026-04-11T17:10:31.276038,898625390,79,94800.0
2026-04-11T17:10:31.516603,898825390,87,104400.0
2026-04-11T17:10:31.696735,899025390,88,105600.0
2026-04-11T17:10:31.937191,899225390,95,114000.0
2026-04-11T17:10:32.116742,899425390,90,108000.0
2026-04-11T17:10:32.296959,899625390,85,102000.0
2026-04-11T17:10:32.535914,899825390,78,93600.0
2026-04-11T17:10:32.716813,900025390,70,84000.0
2026-04-11T17:10:32.896787,900225390,62,74400.0
2026-04-11T17:10:33.135379,900475392,49,58800.0
2026-04-11T17:10:33.316126,900675390,42,50400.0
2026-04-11T17:10:33.556007,900875390,35,42000.0
2026-04-11T17:10:33.735648,901075390,28,33600.0
2026-04-11T17:10:33.915438,901275390,22,26400.0
2026-04-11T17:10:34.156275,901475390,19,22800.0
2026-04-11T17:10:34.336618,901675390,18,21600.0
2026-04-11T17:10:34.516081,901875390,13,15600.0
2026-04-11T17:10:34.755838,902075390,5,6000.0
2026-04-11T17:10:34.937386,902275390,7,8400.0
2026-04-11T17:10:35.116475,902475390,6,7200.0
2026-04-11T17:10:35.355463,902675390,5,6000.0
2026-04-11T17:10:35.536285,902875390,5,6000.0
2026-04-11T17:10:35.777091,903075390,5,6000.0
2026-04-11T17:10:35.955744,903275390,7,8400.0
2026-04-11T17:10:36.135439,903475390,5,6000.0
2026-04-11T17:10:36.375076,903675390,6,7200.0
2026-04-11T17:10:36.555660,903875390,4,4800.0
2026-04-11T17:10:36.737375,904075390,2,2400.0
2026-04-11T17:10:36.976765,904275390,0,0.0
2026-04-11T17:10:37.156930,904475390,0,0.0
2026-04-11T17:10:37.336101,904675390,0,0.0
2026-04-11T17:10:37.576694,904875390,0,0.0
2026-04-11T17:10:37.755988,905075390,0,0.0
2026-04-11T17:10:37.937028,905275390,0,0.0
2026-04-11T17:10:38.176396,905475390,0,0.0
2026-04-11T17:10:38.355415,905675390,8,9600.0
2026-04-11T17:10:38.595275,905875390,15,18000.0
2026-04-11T17:10:38.775358,906075390,13,15600.0
2026-04-11T17:10:38.955487,906275390,14,16800.0
2026-04-11T17:10:39.195485,906525398,15,18000.0
2026-04-11T17:10:39.376309,906725390,20,24000.0
2026-04-11T17:10:39.555359,906925390,19,22800.0
2026-04-11T17:10:39.796331,907125390,18,21600.0
2026-04-11T17:10:39.976124,907325390,20,24000.0
2026-04-11T17:10:40.155739,907525390,18,21600.0
2026-04-11T17:10:40.397303,907725390,18,21600.0
2026-04-11T17:10:40.575638,907925390,18,21600.0
2026-04-11T17:10:40.815859,908125390,20,24000.0
2026-04-11T17:10:40.995548,908325390,18,21600.0
2026-04-11T17:10:41.176628,908525390,20,24000.0
2026-04-11T17:10:41.477550,908725390,16,19200.0
2026-04-11T17:10:41.597750,908925390,14,16800.0
2026-04-11T17:10:41.775475,909125390,5,6000.0
2026-04-11T17:10:42.015071,909325390,0,0.0
2026-04-11T17:10:42.196383,909525390,1,1200.0
2026-04-11T17:10:42.376633,909725390,6,7200.0
2026-04-11T17:10:42.616624,909925390,15,18000.0
2026-04-11T17:10:42.796370,910125390,9,10800.0
2026-04-11T17:10:43.036243,910325390,10,12000.0
2026-04-11T17:10:43.218715,910525390,18,21600.0
2026-04-11T17:10:43.396156,910725390,21,25200.0
2026-04-11T17:10:43.636069,910925390,22,26400.0
2026-04-11T17:10:43.816799,911125390,26,31200.0
2026-04-11T17:10:43.996863,911325390,30,36000.0
2026-04-11T17:10:44.236200,911525390,35,42000.0
2026-04-11T17:10:44.417108,911725390,39,46800.0
2026-04-11T17:10:44.596266,911925390,41,49200.0
2026-04-11T17:10:44.896522,912175397,43,51600.0
2026-04-11T17:10:45.017790,912375390,41,49200.0
2026-04-11T17:10:45.257392,912575390,42,50400.0
2026-04-11T17:10:45.436149,912775390,42,50400.0
2026-04-11T17:10:45.616756,912975390,42,50400.0
2026-04-11T17:10:45.856169,913175390,43,51600.0
2026-04-11T17:10:46.036515,913375390,43,51600.0
2026-04-11T17:10:46.217070,913575390,44,52800.0
2026-04-11T17:10:46.456031,913775390,46,55200.0
2026-04-11T17:10:46.636166,913975390,50,60000.0
2026-04-11T17:10:46.816569,914175390,54,64800.0
2026-04-11T17:10:47.057315,914375390,58,69600.0
2026-04-11T17:10:47.236345,914575390,56,67200.0
2026-04-11T17:10:47.476582,914775390,53,63600.0
2026-04-11T17:10:47.655442,914975390,60,72000.0
2026-04-11T17:10:47.835328,915175390,61,73200.0
2026-04-11T17:10:48.076010,915375390,58,69600.0
2026-04-11T17:10:48.256363,915575390,52,62400.0
2026-04-11T17:10:48.435473,915775390,46,55200.0
2026-04-11T17:10:48.675177,915975390,40,48000.0
2026-04-11T17:10:48.855674,916175390,35,42000.0
2026-04-11T17:10:49.035751,916375390,30,36000.0
2026-04-11T17:10:49.275944,916575390,27,32400.0
2026-04-11T17:10:49.455730,916775390,39,46800.0
2026-04-11T17:10:49.696045,916975390,46,55200.0
2026-04-11T17:10:49.876730,917175390,48,57600.0
2026-04-11T17:10:50.055164,917375390,49,58800.0
2026-04-11T17:10:50.295459,917575392,48,57600.0
2026-04-11T17:10:50.475366,917825393,43,51600.0
2026-04-11T17:10:50.656981,918025390,39,46800.0
2026-04-11T17:10:50.896047,918225390,36,43200.0
2026-04-11T17:10:51.076167,918425390,34,40800.0
2026-04-11T17:10:51.317180,918625390,28,33600.0
2026-04-11T17:10:51.498296,918825390,25,30000.0
2026-04-11T17:10:51.675848,919025390,22,26400.0
2026-04-11T17:10:51.915331,919225390,21,25200.0
2026-04-11T17:10:52.095785,919425390,19,22800.0
2026-04-11T17:10:52.275052,919625390,26,31200.0
2026-04-11T17:10:52.515489,919825390,33,39600.0
2026-04-11T17:10:52.698846,920025390,43,51600.0
2026-04-11T17:10:52.875471,920225390,50,60000.0
2026-04-11T17:10:53.115048,920425390,55,66000.0
2026-04-11T17:10:53.296541,920625390,56,67200.0
2026-04-11T17:10:53.535272,920825390,59,70800.0
2026-04-11T17:10:53.715637,921025390,70,84000.0
2026-04-11T17:10:53.896448,921225390,79,94800.0
2026-04-11T17:10:54.135260,921425390,82,98400.0
2026-04-11T17:10:54.315337,921625390,83,99600.0
2026-04-11T17:10:54.495206,921825390,83,99600.0
2026-04-11T17:10:54.736611,922025390,81,97200.0
2026-04-11T17:10:54.917306,922225390,79,94800.0
2026-04-11T17:10:55.096564,922425390,79,94800.0
2026-04-11T17:10:55.336984,922675404,76,91200.0
2026-04-11T17:10:55.516431,922875390,73,87600.0
2026-04-11T17:10:55.756797,923075390,69,82800.0
2026-04-11T17:10:55.934883,923275390,65,78000.0
2026-04-11T17:10:56.116020,923475390,63,75600.0
2026-04-11T17:10:56.356102,923675390,62,74400.0
2026-04-11T17:10:56.535261,923875390,60,72000.0
2026-04-11T17:10:56.716786,924075390,60,72000.0
2026-04-11T17:10:56.955075,924275390,57,68400.0
2026-04-11T17:10:57.136368,924475390,53,63600.0
2026-04-11T17:10:57.376377,924675390,48,57600.0
2026-04-11T17:10:57.555918,924875390,45,54000.0
2026-04-11T17:10:57.796794,925075390,46,55200.0
2026-04-11T17:10:57.976367,925275390,52,62400.0
2026-04-11T17:10:58.156565,925475390,62,74400.0
2026-04-11T17:10:58.396162,925675390,66,79200.0
2026-04-11T17:10:58.576472,925875390,71,85200.0
2026-04-11T17:10:58.756972,926075390,68,81600.0
2026-04-11T17:10:58.936595,926275390,65,78000.0
2026-04-11T17:10:59.177584,926475390,63,75600.0
2026-04-11T17:10:59.356391,926675390,59,70800.0
2026-04-11T17:10:59.596723,926875390,59,70800.0
2026-04-11T17:10:59.777112,927075390,60,72000.0
2026-04-11T17:10:59.955957,927275390,58,69600.0
2026-04-11T17:11:00.198205,927475390,61,73200.0
2026-04-11T17:11:00.376985,927725408,63,75600.0
2026-04-11T17:11:00.556320,927925390,64,76800.0
2026-04-11T17:11:00.796417,928125390,64,76800.0
2026-04-11T17:11:00.976849,928325390,64,76800.0
2026-04-11T17:11:01.216418,928525390,65,78000.0
2026-04-11T17:11:01.395998,928725390,71,85200.0
2026-04-11T17:11:01.575143,928925390,66,79200.0
2026-04-11T17:11:01.816210,929125390,68,81600.0
2026-04-11T17:11:01.996314,929325390,67,80400.0
2026-04-11T17:11:02.176368,929525390,64,76800.0
2026-04-11T17:11:02.417235,929725390,65,78000.0
2026-04-11T17:11:02.596257,929925390,65,78000.0
2026-04-11T17:11:02.778148,930125390,68,81600.0
2026-04-11T17:11:03.017034,930325390,69,82800.0
2026-04-11T17:11:03.195902,930525390,69,82800.0
2026-04-11T17:11:03.436053,930725390,64,76800.0
2026-04-11T17:11:03.620105,930925390,59,70800.0
2026-04-11T17:11:03.795723,931125390,57,68400.0
2026-04-11T17:11:04.036649,931325390,57,68400.0
2026-04-11T17:11:04.275857,931525390,52,62400.0
2026-04-11T17:11:04.395757,931725390,48,57600.0
2026-04-11T17:11:04.636354,931925390,44,52800.0
2026-04-11T17:11:04.816610,932125390,41,49200.0
2026-04-11T17:11:05.056442,932375402,41,49200.0
2026-04-11T17:11:05.236461,932575390,41,49200.0
2026-04-11T17:11:05.415463,932775390,39,46800.0
2026-04-11T17:11:05.656257,932975390,38,45600.0
2026-04-11T17:11:05.835939,933175390,36,43200.0
2026-04-11T17:11:06.016352,933375390,29,34800.0
2026-04-11T17:11:06.256453,933575390,22,26400.0
2026-04-11T17:11:06.436807,933775390,19,22800.0
2026-04-11T17:11:06.616257,933975390,9,10800.0
2026-04-11T17:11:06.857196,934175390,9,10800.0
2026-04-11T17:11:07.036672,934375390,5,6000.0
2026-04-11T17:11:07.276486,934575390,0,0.0
2026-04-11T17:11:07.456712,934775390,0,0.0
2026-04-11T17:11:07.636443,934975390,0,0.0
2026-04-11T17:11:07.876224,935175391,0,0.0
2026-04-11T17:11:08.056475,935375390,0,0.0
2026-04-11T17:11:08.236367,935575390,8,9600.0
2026-04-11T17:11:08.476623,935775390,6,7200.0
2026-04-11T17:11:08.655773,935975390,2,2400.0
2026-04-11T17:11:08.836399,936175390,7,8400.0
2026-04-11T17:11:09.076894,936375390,11,13200.0
2026-04-11T17:11:09.256666,936575390,0,0.0
2026-04-11T17:11:09.496047,936775390,6,7200.0
2026-04-11T17:11:09.676805,936975390,10,12000.0
2026-04-11T17:11:09.856033,937175390,0,0.0
2026-04-11T17:11:10.096950,937375390,0,0.0
2026-04-11T17:11:10.276088,937575390,0,0.0
2026-04-11T17:11:10.457513,937775390,0,0.0
2026-04-11T17:11:10.696093,937975390,0,0.0
2026-04-11T17:11:10.876432,938225396,0,0.0
2026-04-11T17:11:11.056182,938425393,0,0.0
2026-04-11T17:11:11.296498,938625390,0,0.0
2026-04-11T17:11:11.476809,938825390,0,0.0
2026-04-11T17:11:11.656426,939025390,0,0.0
2026-04-11T17:11:11.895739,939225390,0,0.0
2026-04-11T17:11:12.076906,939425390,0,0.0
2026-04-11T17:11:12.316068,939625390,0,0.0
2026-04-11T17:11:12.496029,939825390,0,0.0
2026-04-11T17:11:12.675724,940025390,0,0.0
2026-04-11T17:11:12.916074,940225390,0,0.0
2026-04-11T17:11:13.095559,940425390,0,0.0
2026-04-11T17:11:13.276133,940625390,0,0.0
2026-04-11T17:11:13.515767,940825390,0,0.0
2026-04-11T17:11:13.696424,941025390,7,8400.0
2026-04-11T17:11:13.876728,941225390,0,0.0
2026-04-11T17:11:14.114679,941425390,0,0.0
2026-04-11T17:11:14.295418,941625390,1,1200.0
2026-04-11T17:11:14.476261,941825390,0,0.0
2026-04-11T17:11:14.716612,942025390,6,7200.0
2026-04-11T17:11:14.896343,942225390,12,14400.0
2026-04-11T17:11:15.136184,942425390,0,0.0
2026-04-11T17:11:15.315788,942625390,4,4800.0
2026-04-11T17:11:15.496721,942825390,0,0.0
2026-04-11T17:11:15.737032,943025390,6,7200.0
2026-04-11T17:11:15.916098,943225390,10,12000.0
2026-04-11T17:11:16.096898,943425390,8,9600.0
2026-04-11T17:11:16.336667,943625390,11,13200.0
2026-04-11T17:11:16.515939,943825390,23,27600.0
2026-04-11T17:11:16.695979,944025390,26,31200.0
2026-04-11T17:11:16.935619,944225390,31,37200.0
2026-04-11T17:11:17.115561,944475397,36,43200.0
2026-04-11T17:11:17.355744,944675390,41,49200.0
2026-04-11T17:11:17.536077,944875390,44,52800.0
2026-04-11T17:11:17.715069,945075390,47,56400.0
2026-04-11T17:11:17.956455,945275390,48,57600.0
2026-04-11T17:11:18.136317,945475390,49,58800.0
2026-04-11T17:11:18.315139,945675390,48,57600.0
2026-04-11T17:11:18.556055,945875390,47,56400.0
2026-04-11T17:11:18.737896,946075390,49,58800.0
2026-04-11T17:11:18.916727,946275390,54,64800.0
2026-04-11T17:11:19.156483,946475390,54,64800.0
2026-04-11T17:11:19.336050,946675390,54,64800.0
2026-04-11T17:11:19.635334,946875390,55,66000.0
2026-04-11T17:11:19.756185,947075390,55,66000.0
2026-04-11T17:11:19.937668,947275390,55,66000.0
2026-04-11T17:11:20.175043,947475390,53,63600.0
2026-04-11T17:11:20.356041,947675390,50,60000.0
2026-04-11T17:11:20.535612,947875390,47,56400.0
2026-04-11T17:11:20.776835,948075390,44,52800.0
2026-04-11T17:11:20.956532,948275390,44,52800.0
2026-04-11T17:11:21.136738,948475390,45,54000.0
2026-04-11T17:11:21.375845,948675390,44,52800.0
2026-04-11T17:11:21.555589,948875390,42,50400.0
2026-04-11T17:11:21.795657,949075390,47,56400.0
2026-04-11T17:11:21.976043,949275390,57,68400.0
2026-04-11T17:11:22.156862,949475390,70,84000.0
2026-04-11T17:11:22.394935,949675390,74,88800.0
2026-04-11T17:11:22.576073,949925409,77,92400.0
2026-04-11T17:11:22.817142,950125390,80,96000.0
2026-04-11T17:11:22.995967,950325390,83,99600.0
2026-04-11T17:11:23.176543,950525391,92,110400.0
2026-04-11T17:11:23.415495,950725390,104,124800.0
2026-04-11T17:11:23.596056,950925390,108,129600.0
2026-04-11T17:11:23.776854,951125390,114,136800.0
2026-04-11T17:11:24.015541,951325390,116,139200.0
2026-04-11T17:11:24.196073,951525390,117,140400.0
2026-04-11T17:11:24.375357,951725390,110,132000.0
2026-04-11T17:11:24.619459,951925390,105,126000.0
2026-04-11T17:11:24.796557,952125390,107,128400.0
2026-04-11T17:11:24.976244,952325390,111,133200.0
2026-04-11T17:11:25.217104,952525390,110,132000.0
2026-04-11T17:11:25.395119,952725390,119,142800.0
2026-04-11T17:11:25.635263,952925390,118,141600.0
2026-04-11T17:11:25.815959,953125390,123,147600.0
2026-04-11T17:11:25.995840,953325391,117,140400.0
2026-04-11T17:11:26.235806,953525390,110,132000.0
2026-04-11T17:11:26.416041,953725390,109,130800.0
2026-04-11T17:11:26.595792,953925390,105,126000.0
2026-04-11T17:11:26.836327,954125390,110,132000.0
2026-04-11T17:11:27.016327,954375393,121,145200.0
2026-04-11T17:11:27.256163,954575390,123,147600.0
2026-04-11T17:11:27.436234,954775390,122,146400.0
2026-04-11T17:11:27.616263,954975390,121,145200.0
2026-04-11T17:11:27.855774,955175390,119,142800.0
2026-04-11T17:11:28.047246,955375390,119,142800.0
2026-04-11T17:11:28.216207,955575390,120,144000.0
2026-04-11T17:11:28.456190,955775390,116,139200.0
2026-04-11T17:11:28.636457,955975390,110,132000.0
2026-04-11T17:11:28.875874,956175390,107,128400.0
2026-04-11T17:11:29.056329,956375390,101,121200.0
2026-04-11T17:11:29.236101,956575390,95,114000.0
2026-04-11T17:11:29.475681,956775390,89,106800.0
2026-04-11T17:11:29.655844,956975390,84,100800.0
2026-04-11T17:11:29.835238,957175390,78,93600.0
2026-04-11T17:11:30.076904,957375390,72,86400.0
2026-04-11T17:11:30.256187,957575390,68,81600.0
2026-04-11T17:11:30.496049,957775390,66,79200.0
2026-04-11T17:11:30.676205,957975390,64,76800.0
2026-04-11T17:11:30.856499,958175390,62,74400.0
2026-04-11T17:11:31.097682,958375390,60,72000.0
2026-04-11T17:11:31.275444,958625397,60,72000.0
2026-04-11T17:11:31.456857,958825390,60,72000.0
2026-04-11T17:11:31.696589,959025390,62,74400.0
2026-04-11T17:11:31.875371,959225390,62,74400.0
2026-04-11T17:11:32.055545,959425390,63,75600.0
2026-04-11T17:11:32.295728,959625390,63,75600.0
2026-04-11T17:11:32.475803,959825390,63,75600.0
2026-04-11T17:11:32.716348,960025390,67,80400.0
2026-04-11T17:11:32.896293,960225390,76,91200.0
2026-04-11T17:11:33.076288,960425390,91,109200.0
2026-04-11T17:11:33.315719,960625390,100,120000.0
2026-04-11T17:11:33.495762,960825390,110,132000.0
2026-04-11T17:11:33.676006,961025390,116,139200.0
2026-04-11T17:11:33.916937,961225390,116,139200.0
2026-04-11T17:11:34.095845,961425390,119,142800.0
2026-04-11T17:11:34.336393,961625390,123,147600.0
2026-04-11T17:11:34.516260,961825390,123,147600.0
2026-04-11T17:11:34.695815,962025390,123,147600.0
2026-04-11T17:11:34.935694,962225390,123,147600.0
2026-04-11T17:11:35.115846,962425390,125,150000.0
2026-04-11T17:11:35.295935,962625390,125,150000.0
2026-04-11T17:11:35.536522,962825390,126,151200.0
2026-04-11T17:11:35.716974,963025390,129,154800.0
2026-04-11T17:11:35.956467,963275393,126,151200.0
2026-04-11T17:11:36.136063,963475390,124,148800.0
2026-04-11T17:11:36.315481,963675390,124,148800.0
2026-04-11T17:11:36.556235,963875390,113,135600.0
2026-04-11T17:11:36.795860,964075390,116,139200.0
2026-04-11T17:11:36.975423,964275390,123,147600.0
2026-04-11T17:11:37.215824,964475390,125,150000.0
2026-04-11T17:11:37.335186,964675390,122,146400.0
2026-04-11T17:11:37.575568,964875390,119,142800.0
2026-04-11T17:11:37.755982,965075390,121,145200.0
2026-04-11T17:11:37.936359,965275390,120,144000.0
2026-04-11T17:11:38.175913,965475390,114,136800.0
2026-04-11T17:11:38.355857,965675390,109,130800.0
2026-04-11T17:11:38.536474,965875390,105,126000.0
2026-04-11T17:11:38.776538,966075390,103,123600.0
2026-04-11T17:11:38.955692,966275390,101,121200.0
2026-04-11T17:11:39.135693,966475390,102,122400.0
2026-04-11T17:11:39.375522,966675390,106,127200.0
2026-04-11T17:11:39.555830,966875390,107,128400.0
2026-04-11T17:11:39.795940,967075390,108,129600.0
2026-04-11T17:11:39.976200,967275390,108,129600.0
